,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
10,Zexture_10,76.18976190141365,-0.8827801004372998,45.91683796898795,-0.4961187904977187,25.09740661092506,0.5511577793376982,35.30511644458257,1.474885541462317,52.444744704932404,-1.463448027666654,38.55452304419722,0.7810313789270424,46.126366899594544,1.2764719440138208,61.85831590954878,1.418556690522326,78.40295068259208,1.4893195743538772,32.029358697827604,0.32222070010718407,29.27088281037773,-0.21143420356518655,62.62491372125078,0.013687358116598394,88.81239622572971,0.06599750972549108,30.249341740556286,-0.4390047112061918,32.62155012993432,0.6163465701139175,27.876834716879145,1.101037258359467,26.411105339625028,-1.3656215745067486,43.647656452920785,-1.005489583418648,44.961081684198284,1.0436367214463935,42.76150705086023,1.2712330432281207,40.996792087323676,-1.4882338543672518,Zexture
11,Zexture_11,75.9583368317156,-0.8688339027136878,45.6925791719314,-0.502340973731481,22.867160503185733,0.5018396531952457,29.000039096071855,1.5691542921458976,44.37290444095447,-1.321392913783721,37.56838058733232,0.8409961018734233,47.81464590281717,1.2944118501267239,63.79619619167021,1.4126422585875797,80.30983086920531,1.482927929014993,32.35520685192475,0.37995977973580836,28.815544431903938,-0.24537946470860864,61.98465540493821,-0.03227165146405523,89.0029554402409,0.0337131317510588,31.060653121523384,-0.3620005172844762,33.56234257322138,0.6383933212045318,27.710276260456865,1.1248255850763433,26.694076049661742,-1.3422592801974158,43.62887184021478,-0.931006181101997,44.27191285198435,1.0778019962750758,42.437656020639,1.3097602523859118,41.309544394121396,-1.448300066167037,Zexture
12,Zexture_12,75.65193599308041,-0.8629210615581908,44.689150600631216,-0.50130266782091,21.88663846529791,0.5016040541891199,27.5832280039915,-1.505146858213071,41.27233814180642,-1.2037881656060434,39.40722909842076,0.8093252201709131,48.639844439720214,1.2747446659294486,64.33599444638976,1.4117317797105746,80.84421344828931,1.4817362675807928,34.540882477989435,0.37103405417681457,28.131937290055394,-0.30783282355243546,61.82830443271869,-0.024648319964782874,87.87830432980648,0.03956719125064627,31.9564613106823,-0.334002533202068,31.741158356097333,0.62129587555557,28.515262253850928,1.1049082435743198,26.980172445991148,-1.3772082944089505,42.504074767980626,-0.9069036029174852,43.74303961476876,1.075011709944403,43.12469395862356,1.2934067236586764,41.687341809237275,-1.4701047148969757,Zexture
13,Zexture_13,76.1881696079425,-0.8778986375081778,45.17552063229699,-0.4990102196317557,22.238299173124254,0.4856746971901095,28.382909807857953,-1.5590519003573935,42.222416159000865,-1.274370360730285,38.943414965318574,0.816529970469706,48.07948822739921,1.304196814141624,65.10262263475187,1.4217617084930745,80.65693987570681,1.4880473286576685,33.649722953915735,0.34502298583019636,28.312357181290977,-0.2637443099027037,61.379530073291875,-0.038800393094952736,89.33547819539052,0.006929526609735696,31.860843973203316,-0.3732902936516438,32.83826234627682,0.6403108643959835,28.43319735833695,1.1221288705614596,27.215525114467923,-1.3610472430374208,44.4952544031281,-0.9281513821759793,44.119632252698764,1.0661089719390648,42.1705047861998,1.2987010243501713,40.88624227360878,-1.4564092193809095,Zexture
14,Zexture_14,77.44451601775616,-0.9070028008604559,45.03105504390662,-0.536066970629,21.707705769977597,0.5313904002708545,31.00131662773472,-1.5615799978892118,47.36419900028687,-1.3302068088551282,37.982272986545844,0.7907172621689639,47.04340158463311,1.2749765582558992,63.74454758596045,1.4178062248568502,80.28126576389451,1.487063991088792,32.97525355382087,0.3724614983790665,28.16931316311479,-0.25112864709078775,61.31833963432313,-0.032622455166036506,88.29137753449525,0.011326376475022309,32.045885469279895,-0.3838176232885687,33.02936232369925,0.6504214135435251,27.429315466098956,1.1467550347986766,26.85296320060528,-1.318075882856186,43.43068603874361,-0.9371633187251514,44.430638445256,1.0711929974734913,42.524902668186975,1.30218718124319,41.16789912501422,-1.4804506086067493,Zexture
15,Zexture_15,77.06851208863159,-0.9203749132513717,44.65298297861955,-0.5237757108002343,23.949019928914744,0.6073052251662516,38.8401281609054,1.4762514552547559,58.713049846028476,-1.5310445513990485,37.73886885191742,0.8228806000891103,45.46671554249574,1.2884684921955811,61.431985877789195,1.412784013512614,77.95226459542762,1.4851693045719494,32.468788431695785,0.3347368373168153,29.107081994288315,-0.23109066719589763,62.33689829377854,-0.010694779396868335,89.39550075678058,0.037296130219666865,30.71192312803321,-0.44908553160806713,34.67307633052224,0.662729507892991,29.07843798341917,1.1327841263157674,28.13459712801224,-1.3315647268312363,44.74619785213287,-0.9869259311327816,46.596375633972016,1.0463263941687737,44.093335349259085,1.2873046064494413,43.58389100981639,-1.463517471146494,Zexture
16,Zexture_16,76.82409155391231,-0.9022508522521844,45.45681462074583,-0.5123894603107375,23.93718158287478,0.6100740739991526,36.80758326678137,1.4995810364032987,55.97353196984392,-1.4745137614217745,37.01335788781558,0.8063232252618993,45.786649075468404,1.2687800523198636,61.47154274046996,1.4136709107362326,77.99565369599036,1.485829816803717,32.439512873421094,0.33660554332171877,29.164363368723613,-0.232306074226445,62.38504166894722,-0.011449881294170072,89.4101735728211,0.025567150067973894,31.552497376641167,-0.4346213273467902,34.68138096934784,0.6608023210711433,29.055580485848395,1.1306048256402146,27.85828243497357,-1.3677018678633148,45.238922298204095,-0.9687800421300365,46.08520158346561,1.0636978224025597,43.102183076278656,1.2794453524224547,41.5433003622565,-1.4593796120961477,Zexture
17,Zexture_17,76.13837504304261,-0.9157870945883354,41.700802343597346,-0.5106477352742654,26.192597316704017,0.7378150601204642,45.07300704100869,1.4287498623606776,68.70228915507393,1.5215648009044453,36.062838832670955,0.7900666635609624,43.71721641799562,1.2597239748587996,58.37770906861428,1.4094024929380824,74.89138015059993,1.4854901389478619,31.321752093313854,0.2457161261200168,28.84696504470183,-0.1257882449986135,62.62020639883828,0.0060835751381950525,90.72488377037136,0.04830710764430123,31.9069295638896,-0.5391397466820556,36.331211321669066,0.6636871447565742,29.688939128503144,1.094236953298461,27.9046806434702,-1.3767474746642698,46.317278087481654,-1.0164472038190284,47.159352573454555,1.0705631519663474,43.26226511368125,1.2748060894683804,41.72934061881074,-1.4414873741901462,Zexture
18,Zexture_18,74.75518623132932,-0.9359585252754792,40.34617774903736,-0.5529694486391952,22.047670472016545,0.736507491491844,39.831846099808374,1.537316019144857,59.8689422775541,-1.5262398486586868,37.57918321807791,0.7943584970652818,45.14531839784309,1.247711550374749,59.71045024516834,1.396863294241708,76.07361573724405,1.487447162279624,32.55112845538264,0.3712700192899334,28.270037342350076,-0.20697570943527824,61.67815667915074,0.01930262161868343,87.82018838244623,0.05913791529090024,31.765581282183586,-0.39386861073636165,34.0609364564489,0.6714658447631504,28.27930021874089,1.184036122520673,26.533083785104836,-1.2513159160580696,44.17610603789342,-0.960070362405688,47.01524334272837,1.0677312486360298,44.73844369969974,1.306971457343645,43.407315182326926,-1.470800199148974,Zexture
19,Zexture_19,73.72403651517396,-0.9044280326620737,42.65414888652171,-0.5406109611145017,22.13691676589644,0.5754734262644428,33.05255898306208,1.553506983436688,50.595927166176004,-1.4234421188566828,37.95480066373734,0.8315465474292948,46.76888707448511,1.298650436263709,62.781520166179604,1.417743330812999,78.32377999350935,1.4867967693573672,34.16131532673483,0.3918959958991733,29.28912097878237,-0.24300705684875684,62.43736090099563,-0.016779508197821882,89.44988082238187,0.021828268366016753,31.534489630897472,-0.3547056520109405,32.94866480559804,0.6891868898494677,28.899583752073042,1.201611375375752,27.995666979275796,-1.296935890965187,44.518003186461,-0.9029045925352789,46.219921885895936,1.088717625399992,44.44681399579072,1.3107460398913895,43.194964853118385,-1.4647653204870021,Zexture
20,Zexture_20,73.55245555942278,-0.9287195340137218,38.94393900836854,-0.5068609747055933,24.142669295784643,0.7867928626326008,42.14500936123938,1.5221921027893537,63.12543751672539,-1.539862800934983,36.89898572308307,0.824647402842107,43.78531940058603,1.2920485052861777,58.95770804456766,1.3995396387647154,75.52522066777492,1.4640382642480867,32.9705771395664,0.34321824722871125,27.429770145763772,-0.1868409637098433,61.95245415610039,-0.001537277805163154,89.99926933439863,0.03228100048368855,32.20413911228988,-0.44645353640180885,34.61436399836547,0.7231007126241964,28.686514249264306,1.2164942492791977,28.385306473292964,-1.2463932587252506,45.99184094061225,-0.9687222798621585,48.65830232845707,1.0795725226045165,45.502610126724306,1.3050032037246484,45.086814720913765,-1.4809014040653266,Zexture
21,Zexture_21,71.91355985280488,-0.9785696896003794,31.9208559265553,-0.6637907741306338,21.832437536797972,1.0876389983717218,48.33354445180257,1.567840670377074,73.33834243869522,-1.5591085473355437,35.057613740514874,0.8497940842316625,43.37256204470741,1.2629337683292214,59.38805471712218,1.382049709952179,75.88611828157903,1.4500216407356685,33.76301294440263,0.3110462353362379,25.23202981922354,-0.17259501821959947,59.88034175585663,0.02783688076935731,88.10971567009426,0.07573562221066034,35.85005937749078,-0.3911127874592066,33.604677894859144,0.7813901688270247,30.65379795063227,1.2087529409359699,29.80073657188289,-1.2940331020505105,49.648652168327,-0.8927600100411378,48.88166561769446,1.152473085247642,47.442075912563375,1.2963571201411341,45.85420056822023,-1.4803244802087085,Zexture
22,Zexture_22,69.24773955232459,-1.0748522592347385,22.568665693873335,-0.8466071089302148,24.59891412163793,1.3680857068967782,57.09525795305264,-1.5699622986313169,86.1859114813348,1.5249214555427069,32.0603880314263,0.8990709170684636,42.13540423740387,1.2583378566338403,60.719981058735854,1.3389422666896795,78.53183706692829,1.3792277910160493,32.96191026540591,0.24813212148954084,24.06463330208292,0.03760602469805297,58.347170370545236,0.10137402683271549,85.74387055567576,0.12752368270852138,37.03552869188625,-0.4739980156769991,35.34607009558226,0.8225593130480336,29.65856344274836,1.2251803196013786,29.305645559823553,-1.2603505323209871,53.309178203435344,-0.904425724797564,51.00944734871045,1.1668851727034428,48.18824105488517,1.339479325647113,47.41721512541025,-1.423644385181968,Zexture
23,Zexture_23,70.32061335150257,-1.156834897685845,17.96658526100727,-1.0276495605588438,28.670344646193524,-1.5109676477659393,63.79347701568369,-1.4968297181416501,93.62787586142275,1.5570637211394855,30.905202139354707,0.9772382248466362,39.30694952777608,1.1988386728112246,56.98193611210396,1.2255238095803689,75.00627335819249,1.2691233954117784,31.48829102468611,0.27726102207074094,20.760266427276882,0.06656816377582507,56.201068412468366,0.13171166687264704,83.78963508600457,0.1603836943245281,37.99797106410634,-0.44571231262863636,32.13791849184797,0.9104029304323616,31.273571608934276,1.2211146951291505,30.681747253252595,-1.4306551966371648,53.73912377436278,-0.8788944396335286,48.024677141158115,1.2374439097834,47.38734103854056,1.3643351895252704,45.81420132539585,-1.4331620715942832,Zexture
24,Zexture_24,71.6809825916618,-1.218790190618658,16.37569129246525,-1.4659193880646622,27.96973583087584,-1.270044301011523,62.56555745449598,-1.4056476493802699,92.00321644776717,-1.4915235475628825,31.0003291621761,0.9226869556914917,41.78199006602668,1.1852106282849446,58.865637389788986,1.1929938637779305,76.88316075814825,1.2020216405555082,37.01185689776195,0.2655750011839641,17.288075399546585,0.016527420602720336,54.64841241602391,0.11527612597095192,82.20891753604944,0.15000697756250087,43.14782374439702,-0.33745606922778126,30.629450946860306,0.9711512997567067,31.758334917540832,1.1735830665031366,31.332645816744403,-1.5160565467450156,55.862257712472505,-0.7799732618235147,47.88847588354613,1.3113468937987802,48.39147335923499,1.3566102199280832,44.3688160393614,-1.5095825774729013,Zexture
25,Zexture_25,54.867145252126164,1.5517014256752395,28.154739252985934,0.4742372282715455,43.275130981329774,-0.8032950850439303,69.03259278205589,-1.088021152650173,94.13452283845008,-1.2120848631553982,30.208384353698438,1.3044060224257175,49.83901521540856,1.046435754003205,73.95831393120376,0.8829829192947415,94.92063757498539,0.8315301827538335,39.0112780948549,0.398640865939418,15.541765834703924,0.8678197120708102,45.68237973873627,0.4016068268445862,69.33784653024094,0.4292420148493676,48.19132316214107,-0.22724322663521074,35.56247098281595,1.3712999296995807,31.286294116537412,1.0322040236555619,24.323686467227944,0.9550984707356622,61.48963373357611,-0.6225901370917849,54.084359234738066,-1.4791001705350333,48.122599477780334,1.4657122093241661,38.97647409502066,1.4925251862736189,Zexture
26,Zexture_26,41.670013471029,1.278682789854532,30.784342399366786,0.22621913797389887,45.34638667612335,-0.8180759770964269,73.90798348403057,-1.0774658846626364,97.95071415578406,-1.1944426747501888,31.47273232210055,1.1796131988880392,56.47637115525582,0.9247657124353398,78.58667961653505,0.813252080777799,97.65736762399017,0.7716059345606147,40.54755613338518,0.277170445095656,11.99640913771896,1.1408836943690155,39.77926624104243,0.4952385953688346,65.69996393279814,0.4555440586707563,50.260838905032635,-0.30107624546715067,33.282478213154015,1.4199962294038684,37.125392719545744,0.9365304608229725,41.709420242451856,0.7328999626145449,63.065042190466045,-0.7057597771123262,52.85928781576635,-1.3804677871029896,50.06481060356643,1.4908146420546968,46.98134912423101,1.3563050171273,Zexture
27,Zexture_27,37.465660770383494,1.2205050724547106,30.14977728433139,0.13944005709133814,49.28111319677987,-0.8134154371825518,76.78981532053226,-1.0552653033301607,100.0878638940117,-1.1612191246810406,29.958853112537422,1.1896996309789654,56.79419423555731,0.8809962820612887,79.16263863723258,0.7824207157944986,97.64980932275789,0.7395208153957447,38.41638444862176,0.2582069954984788,11.549459843461827,1.3208177053340742,36.33782659603291,0.5563767880959849,57.65174200324801,0.4521963179196129,48.27559300328266,-0.29835388843685945,32.42073886249392,1.4515423993164505,42.515090024820545,0.9750274923127362,53.10017060155111,0.7498801117337088,59.264616632359136,-0.6783800276777845,50.91598611166592,-1.3097119783404902,50.19779471355599,1.5537201878965379,49.39837594987574,1.3491997439486196,Zexture
28,Zexture_28,38.186943192477294,1.1562437963639114,31.7693287532662,0.1565239528802487,49.827844213420626,-0.752279783514087,78.78938024828787,-1.0178347248008683,101.75790486155883,-1.1303808779679525,30.359038222810327,1.1780563625197216,58.58006130729498,0.8509722157014092,81.82766304807498,0.7545310662197279,101.1571373651375,0.7114345363817869,37.9724807861187,0.26779186315611697,9.058264414059215,1.4177473181651186,34.43150221339758,0.5484838415773514,56.22154104971275,0.45985974832896565,46.460989902997554,-0.2825232013979997,31.954651824775546,1.5588743879333886,43.20168385061334,1.0262180603300994,56.80505311111782,0.7800632999608543,57.93390948728324,-0.6916862966177715,49.48212531433531,-1.2496544150498174,49.97146578088589,1.5431579898329109,51.98126733925417,1.2904833321434763,Zexture
29,Zexture_29,44.45492506811579,1.0068603980959092,42.27576566795439,0.15607485237776744,58.068944088675295,-0.6346445255409618,85.00533530007667,-0.9160912050453355,109.66378219228332,-1.0373770100647606,29.33553640459171,1.3214869820805117,61.4387219372928,0.8567056281827388,87.57800539792203,0.7303901782770345,109.46972784835425,0.6635993419869071,33.26305516638946,0.35072794824820397,11.33693420186893,-0.6182963634663413,27.178464530586748,0.8585592759846558,50.771686719426604,0.6710790280221312,41.868869910396384,-0.28001813880072063,31.66194021297314,-1.3075781688762826,41.140900526667174,1.1511617266733538,56.16177636717478,0.8333805137871945,54.58241807406292,-0.6859136616622917,51.608437672557635,-1.125306028760073,51.5770563697093,1.5560236249710457,55.22811896775547,1.2048605757909032,Zexture
30,Zexture_30,45.58040912656582,0.9471463195498091,45.0206553754034,0.13366986551326476,60.72108271944198,-0.6143237644775715,88.00136568719711,-0.9012104136978908,110.59257006367102,-1.0333305913795954,29.693712352752087,1.3542146974233784,61.31769247477304,0.8733733598224265,87.39947902728233,0.7256469109394722,110.1109932704372,0.6541399254530688,32.31102393261,0.3473859629183197,15.225366707676368,-0.3346084016637835,24.19666212620837,0.9729687118875128,45.16058522705266,0.6973034116533193,41.168670253371545,-0.2957776184636791,33.96359929538543,-1.2290927666311124,41.3095443941214,1.2348287208687656,53.17896452145055,0.9104599826124887,53.43801376541557,-0.7141355919903546,53.624819954874845,-1.2010085365457694,53.123417676848824,1.5026182425209869,56.20373128566145,1.1370866997792235,Zexture
31,Zexture_31,48.61942073454144,0.9474727300357423,45.99265444653688,0.16327633917701928,62.465536983664805,-0.6049178858074844,88.1054048187547,-0.8910752619889195,112.47620055642872,-1.0146203787847807,30.053768897482897,1.3827230574807388,61.87229918061629,0.8758609674316477,88.59426228970811,0.7367303834180726,111.85105093995264,0.6707516016847958,31.78185280628638,0.371046447849431,14.67879832211772,-0.38231360406051584,23.928275288383077,1.0269638704927744,45.86097496721271,0.7868665911232046,40.288134566495785,-0.2888529285185021,33.91151618116205,-1.1895076812632213,41.084007735492136,1.2901085175774494,53.618497840368455,0.9455912753487992,53.277713344596776,-0.7037790003488377,52.679086626482565,-1.168634504054335,51.58710134271271,1.5052106016075748,56.53730733048229,1.144447657026193,Zexture
32,Zexture_32,50.18254658603339,0.9193242348009659,47.9285418588606,0.14456671244621158,63.090655718594846,-0.5898866289508209,89.2095039830792,-0.8859681902407546,113.51610911883145,-1.0094401150609487,30.606603410630193,1.3877421699663703,62.9221164914545,0.8700503709380738,89.7671717540246,0.7185804861780273,112.51667550889377,0.6500187073797269,31.026139224736678,0.4004581192464854,17.591999830885836,-0.34229560843004336,22.93266293910192,1.1470902895256456,44.0886809893789,0.8090759376789718,39.1219385651773,-0.28247953768843376,35.59363748591116,-1.1796071262716932,41.50906247524385,1.2918663495625142,53.18433694373867,0.9385769742943766,51.464757992171165,-0.6936720522197458,52.67557833842913,-1.1901220799510215,53.089792588571186,1.4872826554450915,56.462818620941306,1.123367589738505,Zexture
33,Zexture_33,52.7104141048241,0.8410029724590716,51.659205078937816,0.14150597132335893,64.31586594491984,-0.5701363593649323,89.2514219860424,-0.8613019993297033,113.83240455393452,-0.9827937232473292,29.122191552428315,1.4032282992619287,63.47183209414832,0.8506959488602767,90.39019722902502,0.7216548508647613,113.9152029774242,0.6475141296385601,28.915429113473778,0.3795889461770989,17.990927418778476,-0.35691193635167,24.088273038123408,1.1814796049617557,44.16966361286294,0.8197096351422719,37.30322522577502,-0.27935173647070216,35.96965841553978,-1.1142533939892503,40.33558210406128,1.3421392382464892,49.40895564529959,0.9892090321886778,49.754704423249244,-0.7061348415928242,53.00231030775152,-1.145730286782233,52.329606869362586,1.529835643260581,53.62930207280648,1.165554767876298,Zexture
34,Zexture_34,56.578843509564756,0.8377935490643937,53.62589823444683,0.16952821145792157,65.36654022126969,-0.5461665634337879,90.5560800174009,-0.8486519687924268,114.98871087249356,-0.9715375940164735,29.247284115245886,1.4286690166111042,64.5937768602386,0.8600110943241912,92.17335535631608,0.7225236064637621,114.89280225092561,0.6546089997613025,27.42476825484948,0.41081966942561415,19.46361219163814,-0.3705112533609805,24.046063127411045,1.281615704410382,41.178170471209725,0.8919015345233798,35.885715549489404,-0.31293836118894497,35.883725048495286,-1.1041813674530154,39.830280530841506,1.3722284345395306,47.13479969622898,1.0153025915293528,49.057534827547215,-0.7118901055581782,52.90444044306775,-1.1389543398104938,52.08074143210629,1.5351298479960558,53.298117625331074,1.1687201126098126,Zexture
35,Zexture_35,57.49204815369712,0.8387200046560426,53.98943795253695,0.14426701399389893,66.0032638511329,-0.5453687298426153,91.1485045769886,-0.8460195746469018,114.72452463744611,-0.9639128353336756,29.59331296654028,1.4157002208013298,64.33692845335246,0.8477190333982892,92.02614732446004,0.713621459856191,116.20180467802916,0.6490743647514094,27.019435349786935,0.4289612111772518,19.444729508762386,-0.30083958269514277,22.42877363168381,1.3263325966812227,42.87581603779721,0.9066360825145489,34.00283434897998,-0.2911885181596887,34.56191657153153,-1.0374655546664788,39.14019223925806,1.4316521902191235,49.247696402035174,1.0517701453854098,46.94680252768762,-0.743068832742197,52.407309386167746,-1.1465752059219896,52.781241084601625,1.5437271280342295,55.099497715733094,1.171351604203755,Zexture
