,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
10,Three_10,149.14962278639615,-1.2609595867171444,121.17142707432733,-1.5255871839534973,80.45253244817258,1.3256741092618982,39.24817831611788,1.1641521127991785,14.555001633883734,-0.8618151930781467,32.93269436709731,0.7751735708378764,56.54867668183863,-0.3795681443931409,84.72386786996962,-0.5873790650469286,107.53887658574578,-0.6960422781789822,12.539099845814707,-1.2898884316594583,45.67160706182757,-1.2239850570285482,78.70009666715475,-1.186245027922635,105.62575658197551,-1.1872761454963663,34.443058270695836,-0.4846711035355859,44.96231730376298,0.855851930812497,72.21950980428961,1.2688554852015996,100.66252187709982,1.3862039270448308,66.29975562829686,-0.5218187136738804,48.330612168297215,-0.18831368394671805,46.75203561843185,-0.5654011970558827,61.308280153821805,-0.849701242635518,Three
11,Three_11,149.186714344681,-1.2643888041408926,121.34115434163898,-1.529578521805283,80.51210807378764,1.3325597792686519,39.21988712994035,1.1783401239315983,14.397735397641496,-0.8955388556916613,32.695704156582785,0.7905474484726567,56.370031921812966,-0.3963506739620476,84.74195859481453,-0.5987565530626234,107.66022179063663,-0.704932180314953,13.829214205184613,-1.277360643079565,45.316448436149685,-1.2334272352658138,78.32812256514578,-1.1915317643523917,105.25393115069734,-1.1912140861916944,35.47043737308073,-0.5074896896638162,45.16487809295988,0.8443291021257405,72.19556459011358,1.2611436385595647,100.57292792893894,1.3807365068388917,67.86547985543955,-0.5459549431308027,46.56597494604549,-0.15607024492152147,43.692208347653754,-0.560794321060484,59.08032888170965,-0.8721365020734334,Three
12,Three_12,148.1459490577526,-1.2739516534184936,122.74318265748568,-1.5354849237016515,82.8284706822211,1.2936022505344646,41.221623236139344,1.0456322310362154,10.225241100118666,-1.238736859252011,34.998412662417834,0.7044940642422183,59.26400443964465,-0.35021261719358954,87.56267596540332,-0.5711087515668012,110.20838846879526,-0.6804092801921419,11.67142760000775,-1.5422326689561359,45.871802038095474,-1.175446235660898,78.96131260870025,-1.1581441641483132,106.79679562400527,-1.1700028782196619,31.504849714854327,-0.5204584494511498,41.69998667732267,0.8873165308783217,71.58600111443265,1.2681892361905582,100.41358916445964,1.3668904422584864,61.69188673471489,-0.5580265777200476,54.59446451386401,-0.21535769969773833,61.49706406722918,-0.4127208078195759,78.66101674626103,-0.5433264688263295,Three
13,Three_13,149.52957222744115,-1.2687853515824712,120.8448340761925,-1.5337470419450976,80.42475110044893,1.3127493282418996,39.78451025507072,1.2505597757834643,18.575396401528636,-0.8343608139972337,33.54169571554072,0.7060084770603527,59.81159004620154,-0.3809499016249738,86.55137543430007,-0.5773208795029445,110.03742921235664,-0.6805532584949255,11.043102525046336,-1.3446438910620944,45.940412949277174,-1.2260989811589016,78.03843753193873,-1.1828113355700454,103.66221527289221,-1.190034042497126,35.66107146652481,-0.4893289389356062,45.0951123847999,0.8287193234498004,72.49497597730559,1.2264026452725365,99.80193537128865,1.3436398505465441,65.79837614907282,-0.5388059978852494,48.2779415177181,-0.1825001632200648,45.5683434294302,-0.5230346234875866,57.466740849424156,-0.8135267330746334,Three
14,Three_14,148.4313824076523,-1.2775572768830217,123.12950614473654,-1.5472030265412489,82.39809895876326,1.2867017020959504,40.834964565501465,1.0842002171325733,11.76229033491788,-1.2324019829279056,36.36938858853494,0.6880325929697064,61.7419287003345,-0.3454104469146227,90.45529833974584,-0.5712109576138369,113.2459146645415,-0.6652843383316983,11.29133876321846,1.3841530407361167,46.47394608163904,-1.1236458461523922,80.06496795084927,-1.1446610565067874,107.88582610298214,-1.1598770257002302,29.9820430006751,-0.5276171488126444,41.878157138912805,0.9038691129557405,71.3503698900483,1.2587542052323633,100.11169499075969,1.3604338661704931,61.02629447033504,-0.5538019989616554,60.80820000796452,-0.25086653430886346,67.72577090998281,-0.3795924199311501,83.60832179826899,-0.48657352785808083,Three
15,Three_15,147.91056469161455,-1.2660485121230651,121.26323945297844,-1.518151346957372,82.46304745163944,1.3305795324371936,40.80396694956095,1.2043765774587947,13.326018401604788,-0.9837848032003392,33.080161005566396,0.7314241332849131,58.84776084878761,-0.38140795462916655,86.99650734511951,-0.5831445880226074,111.93902211115574,-0.6859689601683965,11.347829864356692,-1.359409910344903,46.600244274466085,-1.229009669218212,79.61910457961051,-1.1896235792791665,106.54492414788234,-1.1897919830874568,34.3810842894185,-0.4871872502364848,45.52510458408953,0.840158176941853,72.7635564509617,1.2436650296253284,99.45571833382458,1.3438180421737638,65.37665161174682,-0.5308008087871086,49.422974267920466,-0.20570980515173815,48.92182203477109,-0.5626232308929972,64.71190296605045,-0.8150615057480441,Three
16,Three_16,148.66954177995314,-1.2833892110531457,121.61204626153764,-1.5449501447374527,80.5919426772292,1.2961489524997982,38.94580221543886,1.1514546792448668,13.976656924154302,-0.8577354939360441,34.32289650495419,0.7176553721273999,60.19187008633139,-0.3818285446980291,88.31876404044982,-0.5803760129698583,111.04788450511438,-0.6869967079108409,11.627728997214087,-1.472350167582264,46.585449247942776,-1.2005401601578707,79.6487185543304,-1.1729698963284212,106.57152432014081,-1.177345688865961,33.524891757423156,-0.5170319524915419,43.59952255870399,0.8387118629689765,71.9220099149355,1.25783951556734,100.67375070808006,1.3592074534739604,65.08393325043393,-0.5599953125753874,52.43557757780844,-0.22251053454103892,55.39781915695725,-0.47979384126729413,71.53663254527967,-0.6906472737063872,Three
17,Three_17,151.1769772751456,-1.2784344186706968,120.81470417032925,-1.5412308119152962,81.3680783374881,1.3170173230802136,38.562903231848786,1.1873089908443122,15.814471400237645,-0.8386526662682744,33.38951048504362,0.7500949762634301,60.10270876513827,-0.3969851678612568,88.40896518293013,-0.5906915722683119,111.87664287041619,-0.7019320046289927,12.039711314067173,-1.355559370878266,47.19011580276592,-1.2152144965481386,79.85822187418795,-1.1933903715939695,105.85525778584184,-1.1891204572744338,34.86507846176637,-0.501526792348897,44.488654315586935,0.8437095416979903,70.92553023419894,1.2469226333379009,100.16867859932866,1.3741466180093966,68.30744490521117,-0.5682797696680435,49.355391281258,-0.17847276197470674,49.24914677484157,-0.5268216651173949,66.70619576387176,-0.7768168495607071,Three
18,Three_18,152.07583291541133,-1.2513232216738965,123.5154199155559,-1.5241301160945373,80.70736028724485,1.3301107111347195,39.06785190094529,1.1977592539609714,14.952684255340552,-0.767382094843393,33.67720586704512,0.7674001070196221,58.76557061961905,-0.395102782096951,87.07556600454193,-0.5924011797608527,109.92318488819235,-0.6976779759763636,11.986576013822603,-1.251558329925099,46.2041216957752,-1.2347051649294425,79.21256456830272,-1.1927458500809882,105.20982167062027,-1.188608996483453,35.290116041881085,-0.45097478112874856,47.06390695499557,0.8584387287005677,73.56248982529787,1.2418811048201106,100.99156921324767,1.3536105281994275,67.58142816711242,-0.5166115977368663,44.55720672575665,-0.1892213549940842,44.43949235449954,-0.635571570750705,62.164619433380686,-0.9179496956941223,Three
19,Three_19,150.31772849911547,-1.2564589806152635,121.07628636599905,-1.5255516347452935,80.36014456474753,1.325386505315905,40.63648930503901,1.2053051432479702,14.482846214301956,-0.8575338539333992,32.175715127886896,0.7508569331424396,57.88692159382788,-0.39074127789080404,84.77668410477288,-0.588314178549169,109.00869548623162,-0.6978704321826303,11.490802789746013,-1.2634615495967578,46.38031680409343,-1.2522925142366312,79.35148137477888,-1.203105474496248,105.34429031102627,-1.1964176325766478,36.18261192749485,-0.4565847482219205,47.78115265199066,0.8234615757107913,74.53660319211964,1.2219707410375815,101.79175977591036,1.3380716741250938,67.61825955275181,-0.5260467734032728,43.409352472550985,-0.2077222151319207,42.20348074327606,-0.6927157421154664,60.69471206425119,-0.9666906539100817,Three
20,Three_20,149.73635182109032,-1.27620207269187,121.31098882240757,-1.5503829868175814,80.786454602028,1.2753309720352746,39.39753206585176,1.1098514139160995,13.011855748611557,-1.04983450868805,35.41487190330408,0.6806207568655519,61.84599774958541,-0.376074035534632,89.58408558456505,-0.5882974583230417,113.78833235661232,-0.6932379826216202,11.295756030845826,-1.5286272472184563,47.09588809797477,-1.1895389171538173,81.09238593535983,-1.1715332882197538,109.32356435533929,-1.1712808327955222,33.67596019098164,-0.504763664520302,42.72195609847259,0.872204780101458,71.70026107094537,1.2811843139393073,100.42848111265104,1.3857687775805019,66.06867862145103,-0.5456110481901074,58.50823148863276,-0.26432471910819677,62.73165684863629,-0.4857153333904384,78.35313109204658,-0.6478769165272561,Three
21,Three_21,152.03050475617462,-1.2472628899767035,123.36101913928847,-1.511315143792934,82.06697668448325,1.3538266681015074,41.14131390403771,1.2578303194885487,15.315354736438458,-0.9154798474546233,33.10140401623176,0.77420839647009,58.510382434297156,-0.364485982396951,85.08224645677568,-0.5692189101815138,109.28572466023397,-0.6699094044535481,11.630751326429154,-1.280123845881696,46.57137988117038,-1.2277036058529456,78.66558571838917,-1.1841074744978168,103.36199953486681,-1.1873812402879511,34.800630744668375,-0.4501845301854227,47.73426537303103,0.8821890249981089,73.650966406475,1.248432400976505,101.90629727370278,1.369918376330037,67.09118241147353,-0.5166811135168362,45.62411742382474,-0.11296242686470916,42.54899803238722,-0.5473291791715871,57.9481549501925,-0.8931036477640787,Three
22,Three_22,149.89588223231513,-1.2418126254870954,122.08336061386709,-1.5099103623137342,81.55841777648756,1.3661868762829728,40.21625217216929,1.2265776438124287,12.34289021159591,-0.924980407321328,32.84254334032651,0.8130833956012912,57.59269369761185,-0.375900237417221,85.99869481686383,-0.5663470032473039,110.17286972975604,-0.6668431720484675,12.657175104763821,-1.2133466597189315,46.485679164092446,-1.2519612160330293,79.82250718350824,-1.1912869583252612,107.12304578742854,-1.1823654003643735,35.66997250875741,-0.4296105800687262,47.14632021912294,0.8411343677116622,72.0579415385668,1.239641660918111,99.26762425126228,1.3635224543435778,67.42872276012073,-0.49207596715158114,44.95462565017017,-0.15313253686212677,43.27887734784482,-0.6118076297326378,59.544015618014605,-0.933533140929766,Three
23,Three_23,151.64240667153032,-1.2420945437448774,121.72252002849007,-1.5136485890702478,80.35303340462177,1.357012602712374,37.20202856975967,1.2692859230400446,16.07691264457844,-0.6340227196634214,33.72776835600961,0.8583415894517598,58.15816264365791,-0.3782257059868234,85.73736461782562,-0.5729059227842972,109.81820681814483,-0.6849667810911103,14.402065863402612,-1.2197654400524756,45.06281833587289,-1.230331379935367,78.45799893173341,-1.177779331009952,105.00630582511961,-1.1897846865676334,37.32215576112394,-0.48875648624252693,46.33203639353534,0.8392035315043275,72.22049884565143,1.2473777172313978,99.49726235138081,1.3688954473248653,68.31746953738063,-0.5297803320759281,42.19558176138121,-0.10741695335165038,38.52569304948726,-0.592802018187971,54.80259357948809,-0.9483246222478208,Three
24,Three_24,149.8196724077409,-1.2553779824659173,121.65850312748366,-1.5093053188619887,82.10841237790409,1.3681687855675984,38.521248958402055,1.2396637177413854,13.367727747254445,-0.7828792770370705,33.91629686070936,0.7625620146651934,61.7936732189196,-0.37392375896818425,88.41288934464009,-0.5681337109820261,111.8060861806256,-0.671614705235129,11.693748935749191,-1.357427684643088,47.5357604975149,-1.215777544183934,80.57667719029793,-1.1822787075534742,107.12889856163687,-1.192931297233638,34.6221915124493,-0.494407135071275,45.34136083387413,0.8336877307038463,71.53341511809744,1.2364148652046267,100.88386039392952,1.3562743979013059,66.99879851361197,-0.5396881498402751,48.403374069533555,-0.19604499150260707,47.800985767689056,-0.560922436824319,63.66864334289459,-0.8404272952911054,Three
25,Three_25,148.9289044950788,-1.2520791301320615,123.60848146200324,-1.5168364133772343,83.0505269259367,1.372838527040243,41.953029560955464,1.222122297609444,11.054390371488626,-1.2326984549026165,33.83516800762645,0.7246554335254457,60.32222621104671,-0.36570024612944857,87.71740080296567,-0.5596926513102581,111.03671432205496,-0.6656320180065952,10.560912830744973,-1.4123191589966397,47.823181505859736,-1.199905037982234,81.43188520129965,-1.1890954665933324,108.9213762911208,-1.2013311507423357,33.891416581692646,-0.43976779968694923,46.3188691757836,0.8756631578979094,73.48669801114009,1.2428983088560481,102.11878948329188,1.346968355324381,65.2895348123194,-0.5197793690922172,49.77147321996064,-0.21109333322274634,51.566503744097496,-0.5608506819391306,67.97765405813269,-0.8141315813070086,Three
26,Three_26,149.86016914038427,-1.2356810772616853,118.74752652872118,-1.5094031061534416,80.87364518346364,1.3878356113861152,37.54900048791876,1.3365831659347494,16.34665568021292,-0.6219426777274322,35.5792048617462,0.8412641419848057,61.00565008590294,-0.3773175199694925,87.14259692909367,-0.5625381272262983,111.27796089297678,-0.6628446982033314,13.917231851328335,-1.3324565702789086,46.22897266684823,-1.223961429213889,78.88764650422179,-1.1982485306678923,105.81283480311023,-1.1962233582405348,36.734877802512585,-0.4972776164185243,45.819769174075205,0.819208803265356,71.1227899281625,1.207323865296166,98.79644204854367,1.3536434818086882,69.63321463568133,-0.5521477919505937,42.527008891535864,-0.10657662060069345,38.256948444803974,-0.5662518905907842,54.41659244090737,-0.9582781211531068,Three
27,Three_27,150.2209559312782,-1.2297980995339979,121.92192029543367,-1.4949530516198157,80.92914232275977,1.3873640832679552,37.85187145090189,1.309950823220903,16.941141271286785,-0.673862979323588,34.23451865549882,0.8434609054802409,58.10624407847257,-0.3409291254033116,85.2536963642291,-0.548178708475398,109.09498867174413,-0.6662879429334085,12.981759399153336,-1.3187003461268225,45.261698103283116,-1.2151040854157473,77.93038640168899,-1.1927862567632028,104.49061193169177,-1.2010376739451916,34.90398232092451,-0.4624273533526567,46.57817168049326,0.8642769488661954,73.537825582371,1.2349160554180914,100.90944729453224,1.3485956353553332,65.85664359553206,-0.5173523941971553,40.32017551162175,-0.06381854386890475,37.14389497939552,-0.6196533608671466,56.07777236381616,-0.9799675414171907,Three
28,Three_28,148.7026587711988,-1.2346655605508032,118.72619465413753,-1.494516622024073,80.77691066791397,1.3846154661494832,38.683142162036745,1.3105904142909148,19.400656883939376,-0.7610973923963434,34.2199435292841,0.8356022472870187,59.292292616484495,-0.3372433457050977,85.51555003069416,-0.5489189613387537,109.53909831177596,-0.6537607261964791,12.750527978041566,-1.3294408362194936,45.866833768086686,-1.1922178439587494,78.55361991540593,-1.179595772219919,105.66976754608024,-1.203428368480604,35.103991930165236,-0.48548879551100155,46.501968846232344,0.8397318701981841,72.10907585638355,1.2160448032243556,100.0778495158585,1.3486695086582179,66.96128776357959,-0.5218805168872626,42.18332735306643,-0.0802350808874497,37.97937738531219,-0.5664407282536945,54.74229462546923,-0.9453896411098659,Three
29,Three_29,147.1429264909684,-1.239528098484282,117.47722315063321,-1.4953301613266208,80.57852045789667,1.3817454967507494,39.737146554911696,1.2865708112285175,14.234192808092743,-0.8991901705411559,34.17243190118046,0.7440017078479142,59.69240884291224,-0.39295017921685943,86.8646613287308,-0.5697564534829785,110.28099545789235,-0.6743363296621813,11.296558984839548,-1.4056476493802694,47.461692393950294,-1.1785520874414634,79.77135693815859,-1.183306358526871,106.89399670052686,-1.2059253098617533,34.37250918619562,-0.45621280175560763,44.39640544375784,0.8331977168875017,70.04517492741556,1.22324504729683,98.31747825596548,1.3466112824160508,67.69393907695948,-0.5458483285872059,44.435001831384035,-0.1614489057124178,44.616277801918436,-0.5986593937144005,63.274104062388425,-0.8893559079351554,Three
30,Three_30,149.013658081347,-1.2306528599209419,118.9596722764396,-1.4806075735425492,78.60706262661505,1.4009668748808857,38.182192427807294,1.2707386214849627,12.892367972077041,-0.7174401464512246,31.65173296276975,0.7896534568619248,55.23994249784781,-0.38066645394787924,82.35824074489513,-0.5711637782546894,105.18701626162172,-0.6724785026448457,11.792806908644806,-1.3385495907498641,43.912508354939995,-1.2394438727088675,75.26318147182438,-1.2140250614429715,101.49043496814207,-1.2261943041088774,34.39301991093694,-0.46674357434135566,44.053796220657844,0.8305090838245679,69.09499195912971,1.2050079448363942,96.48352343682615,1.3224659884044698,64.48863915837322,-0.5277555369882503,36.98614682133492,-0.1213208294726161,32.094708205319165,-0.6918887398363897,47.95358678202051,-1.0048287237471312,Three
31,Three_31,145.9450708959397,-1.2141642005795594,119.36184245020087,-1.4704925269158393,76.8772175352602,1.4002505531080822,36.18486798651909,1.2894236478174297,14.251546441131188,-0.575954993693381,32.39285495528596,0.7791612380322487,53.61780003623444,-0.36698254388877927,80.62264779743022,-0.5660497159293326,102.79967530410971,-0.6625870044649675,12.126786751489439,-1.3248652830035963,43.565078902410384,-1.242478289912606,73.97561956651282,-1.210970884068352,99.60762021319024,-1.211242308430302,33.45447375253357,-0.524795771650107,44.079602288002576,0.8542020958057047,69.49622740539782,1.2189226519821807,96.0216339946959,1.329426019429107,61.2392801485009,-0.5262833387330573,36.266367795887376,-0.13168385355563744,32.46040672165319,-0.6939869615371671,46.4190222170046,-1.0286175039200527,Three
32,Three_32,140.61750761093734,-1.2443338775202433,114.35303572728341,-1.517469119994107,73.17004083150049,1.3376561003298635,35.26089995674583,1.2264097418687432,12.99991278533453,-0.681605822940406,32.238657939803225,0.6375927580472283,56.8502428612111,-0.3747512687746123,83.3472233322035,-0.553451589496217,105.41187978161174,-0.6501869506242248,9.190969638862626,-1.5604340034046187,45.09775223041417,-1.1865644767220136,76.86535921149407,-1.1711920532607065,101.17804965715786,-1.1867940715973178,30.5862966367312,-0.48244762220455095,43.851998043718645,0.8453263185186559,70.43198420528113,1.2064864237903246,95.17751644788913,1.3039738270498304,60.211117617988606,-0.5252280482802424,46.984775842795436,-0.28456436891734954,50.190566549119,-0.6453986397226807,64.74343223942172,-0.8629678207524728,Three
33,Three_33,142.97912252653552,-1.2241878511397384,116.95494025429889,-1.4802838887231329,76.84295024442758,1.3819080969461948,37.437324797344424,1.343711464829466,15.609244891316745,-0.7357629390528144,32.468020198356825,0.8082157793874982,54.076057129274176,-0.36938663920951076,79.71754274508962,-0.5626517214515672,102.48916761520725,-0.6685005472126987,13.941406377815097,-1.3117340878451715,42.07511369852449,-1.2207683136235778,73.44373260810231,-1.2026914812356178,98.72173954813817,-1.2145661580309999,33.85165048210815,-0.5083281799578094,43.2911621067544,0.850000270103813,67.75608180315028,1.215480442483214,93.05851181549806,1.3368635095560122,62.13411724710587,-0.5312189186715026,36.57452863844888,-0.013020097548367901,30.41977665584322,-0.5723720919550637,45.36918350368876,-0.9720226696432769,Three
34,Three_34,142.11223248304557,-1.2223402297305968,116.95982603881335,-1.4892780309984641,74.98209914868859,1.3765144696735094,35.846643628245474,1.303262675176596,16.568212605294526,-0.6159060452045084,31.853548092435453,0.7875123251524299,54.08618301141026,-0.36742667831346293,79.70708848432821,-0.5613223787161934,101.85157713149235,-0.659772000469882,10.868519519846675,-1.336444256210296,42.94216434296307,-1.226951858436601,73.37205223984552,-1.2016188611581116,97.71280050853089,-1.2102004246931415,31.14300276651551,-0.4868992318112695,43.9440223182365,0.8644032432444271,68.93807402217311,1.2070940124569063,93.69495057991297,1.3059706830240754,58.91544346313664,-0.5063134519550909,36.94630534245677,-0.15137544373402656,34.18828750124191,-0.6827894958569859,49.312231191913405,-1.0028821001978692,Three
