,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
10,You_10,16.569923303281893,-0.7650757583264426,13.794080034236769,0.3304839568050694,39.05052254013505,0.012194517448251958,48.57875761698704,0.32423040052217295,50.78798579520344,0.693777892338308,53.01114416701162,-1.2632493626222667,52.05894531056187,-1.2574343520251614,59.45939371650022,-1.3149400818286336,69.94889614970602,-1.3685943954116269,54.89895893011066,1.218319989642378,9.865306028631283,1.0336880727005175,32.04224111106308,0.9724890591461133,35.86270746678327,0.8728278680212725,55.278002825462885,0.6515987953357688,32.19642802119924,-1.1567768079954277,32.53482348544441,-1.5107512912137115,21.49729719867297,-1.5264794641417179,61.691941869339615,0.15499674192394086,52.63025090817635,-0.7924357951285929,50.01609718204994,-0.9777766013618903,42.09615383619333,-0.844623690165054,You
11,You_11,22.42215053172019,-0.8937336640332258,15.863719499911818,0.8087484834045902,37.701085953672056,0.19962493440763718,48.81686355963945,0.34427065893488024,46.854287563024045,0.6266293616146003,50.80157924233005,-1.2096120572615778,53.61849784036845,-1.2293853845571268,62.85312036191222,-1.2977000759219093,74.71272267629668,-1.3281364104785218,55.22111808073218,1.2569539795012443,14.795123913302573,1.0033265515198286,33.140257150344056,1.0338267881941472,31.752622331758857,0.9311944183966202,55.18143645924066,0.6759538796341117,32.771074298191635,-1.1943374181363655,31.735371225937673,-1.442905147471639,18.914355248517467,-1.3551311949340679,61.94806177982199,0.1707090902204236,50.63304469829462,-0.8332975822202813,47.61392829625017,-0.940897099650228,38.63677592029049,-0.7199894193919613,You
12,You_12,22.280473539262744,-0.981608187347504,16.364609788037676,0.7812829602903377,39.16619626291546,0.16734735466321,49.8038101065951,0.359554018364595,49.729175839794614,0.7128846593493424,50.06700725447349,-1.1897601016219068,53.22405897256182,-1.1932804707559117,64.5308377827478,-1.2618805401680717,79.20702515854967,-1.3074443486067469,54.019753672597155,1.262705363258729,7.993478067148055,0.9547019415532382,30.457471930084427,0.9936345821475087,32.19273026765773,0.9154614508984619,54.632891507471236,0.6829084709226493,31.944005715216544,-1.103815396806353,31.979762591668827,-1.4017309007433836,20.251760092596214,-1.301863318919701,62.26854649087428,0.16904606778929449,52.262072892668066,-0.7738007452324251,50.0541656721375,-0.9434688789398318,41.652079079080536,-0.7878233809546972,You
13,You_13,21.790020391503326,-0.8984444585242753,15.981990998657812,0.6798595573619207,38.758657872670256,0.13060300833580438,49.123704278031255,0.3327862804975393,47.22181939270627,0.6897028119781432,50.43945203900878,-1.1967765347217771,53.243333927448155,-1.217364242883636,63.67735067244973,-1.2771906924183933,77.42950857512879,-1.317166328199992,53.89712633116324,1.2387080574087015,7.495728186312783,0.9387305517957685,30.79572076171558,1.0080993454824831,34.94615229307374,0.9812820086014639,54.452646427403735,0.6732386215837753,32.06162575112166,-1.1337205353380582,33.24003951197063,-1.4631449500724585,21.20411546072259,-1.4492268403641437,61.55365633095851,0.1788847760434694,51.35075682750321,-0.7781851737365529,49.194901382109336,-0.951109460309367,42.1583775563759,-0.7933852140011528,You
14,You_14,24.131771663682663,-0.8538226458132585,13.687308122056676,0.7361768682791127,35.52409676891402,0.14663635561363073,47.95840979739411,0.3443597665029764,50.228615670746386,0.6448283738462847,48.91206418334578,-1.2127093391889952,53.623551362913055,-1.2453951286889726,65.1069415054919,-1.304351834256777,80.12971343426038,-1.3295651237847692,53.85615341603012,1.2328279550313928,10.53156361608033,1.060623611621625,29.648890187364604,0.9542809534040466,33.04051659646763,0.9151885740153483,54.58771468109199,0.6679290584858225,33.21874863342951,-1.140491071153861,31.428066374008296,-1.4477568736805393,21.207804578897125,-1.5303689275057253,60.65562058366908,0.16243830718008523,52.385562567685376,-0.8168989938303635,49.17277144159321,-0.9930001912782098,40.51465959036748,-0.8786163595390465,You
15,You_15,22.257256963254587,-0.7899367101471675,13.763470004906576,0.6033564832899698,36.532500362915734,0.10446757803808324,48.64257161420054,0.30936728647875555,48.755510183389816,0.6321712556492397,48.05160680039507,-1.2239726579774899,53.09923111186454,-1.2382691050909551,65.52465738654101,-1.3030782834108616,80.54519442320071,-1.328398673136103,53.20897491342857,1.2323476358895094,7.5816044227843,1.1155754846178692,30.54356392191574,1.00657816461782,38.8667413448367,0.9586651640934046,54.05600941796401,0.6611204306909102,32.32800292691508,-1.0999024678141927,32.02015380089711,-1.4560333641981225,24.865442876271196,-1.5037186089230459,60.530627917606935,0.16915796788249882,51.25477689147629,-0.8011655819750604,49.303769409696606,-0.9750253287565417,41.50851618764243,-0.8731203387201631,You
16,You_16,23.918417651421827,-0.8163741677950547,14.187359836781535,0.8257562851449143,34.42998745688382,0.21746882643811372,47.21122987973696,0.332914364911313,48.77250628801549,0.5484568355712225,46.63327279442514,-1.2064084095228478,51.66831246007221,-1.2228127246230633,65.70783267142825,-1.3150956277354773,82.26753822623469,-1.3673842655833,52.530220219233605,1.233565357732888,10.975958059722997,1.0333530082131421,31.51636367251656,0.9387785451918439,34.92434323744533,0.9032954624927679,54.853877217613245,0.6586067491246975,32.75442882588173,-1.116251197209294,31.518629987376993,-1.495183183558066,22.47104460867339,-1.5093028304806548,61.29938427481681,0.17332218632825308,51.504463404319594,-0.8135137089393792,48.274465675770884,-0.9926429259589411,39.62437006373538,-0.8755964411525989,You
17,You_17,25.839948681175912,-0.817981152029607,15.089829284846267,0.9039408790841575,35.22090958018158,0.224974772249621,48.6570906616428,0.3102994919531427,47.91001580580483,0.5700833747879089,48.35619914204232,-1.2041881037760906,54.00033593579896,-1.2440262941972573,67.15928539310461,-1.3251297875942405,83.18818651958483,-1.3485883419274955,53.790051259619325,1.25576459626672,10.888530236122191,0.9500384524471301,32.809523809523775,1.014197008784674,36.95412980643117,0.9881546440130072,55.27625939413514,0.689002623232696,31.514744776405767,-1.1571746035611483,32.96517780697995,-1.489814400571568,24.866081224528553,-1.5439828312470605,61.68150216840191,0.18164883000001228,50.57515007381255,-0.7880612729472428,47.955218150330666,-0.9811412874062625,41.4440310509314,-0.8398601193726849,You
18,You_18,25.01831528647046,-0.7894358265162361,12.866046299943532,0.8613671644342882,33.29824684019246,0.23526686302862343,47.44080928364872,0.3611202900068541,49.59658114908735,0.5461826506910695,48.11258527327341,-1.2233782735101155,53.7929177916122,-1.2613631785496844,66.05381575627347,-1.3357841110742392,83.07662501319349,-1.3600232625871813,53.2381165346239,1.233488328936434,12.238187881806105,0.9234041870549659,30.041430198056016,0.9123946087728827,31.305132771935046,0.8618400761278081,54.23943307016806,0.6364775192842927,32.88308154893933,-1.209652779621933,31.767936887039998,-1.5513085392812596,20.77113163255801,-1.54098864419358,61.176262940721436,0.1350719734386132,53.47907383143877,-0.8667093319694565,49.84893278469702,-1.0310321344252678,40.680074738446855,-0.8574722730758869,You
19,You_19,25.805218407371683,-0.81671950970657,14.453694927324069,0.9562917029271402,34.47780185658124,0.25837819612682456,48.01095868856411,0.33555143472542515,47.88433247996835,0.5692461826912067,48.400656842303704,-1.20454076636412,52.15503228155698,-1.2320101696285204,65.26725104489171,-1.3178546396280928,82.25948931744253,-1.3460367868872252,53.835328831404844,1.2560386654035876,12.528244733392333,1.0408066960315994,31.08980481956777,0.9793952656427108,32.077358309246286,0.884231219676152,55.306546257716356,0.6896672139442119,33.31172769182137,-1.1807335642035592,32.9177150440127,-1.4896973794288895,20.812193356065304,1.5547793899730593,61.69012240070578,0.18240803717972015,51.97760288637847,-0.8145538655703644,48.74964968767675,-0.9920050584887253,39.33682101451952,-0.8599379155172606,You
20,You_20,25.1196231033152,-0.6954664314078168,11.182266492094817,0.8094898868223677,33.27726577159789,0.18420519381240158,47.83797294335117,0.2990844116129573,48.681131947703825,0.5415937993449644,47.343680003577894,-1.1873015387056727,52.95546411030995,-1.229708023927742,66.05441651428833,-1.3149770322204062,83.04098378910341,-1.3434817046957983,52.494854515151246,1.2553566467337594,13.833886555612622,1.0640321587324613,31.835817476176363,1.0180634416950807,34.90593124787216,0.9354805740715891,54.19976487468978,0.6758386366235044,34.366307394019294,-1.2052142146726168,33.257941952980865,-1.4718400263701628,23.097005332484063,-1.558425823829556,61.26402842727796,0.17894971805857707,51.926186054686696,-0.8236662985917454,48.49884866669994,-0.9732624214698447,39.9582548607828,-0.8528631879193529,You
21,You_21,25.87691079846386,-0.8661620494296496,16.323959548124297,0.8928663293231378,36.29961613459948,0.24243332977548004,48.58272511025213,0.37322583593160347,46.4193641664178,0.6398080603385687,50.68103090332749,-1.2026780787944245,54.43209170801495,-1.2291258840470585,66.82275943971725,-1.2943564933666551,82.08094284995953,-1.3090728173887884,54.609830251436435,1.2780031930139546,10.167419398921256,1.0295736138456382,29.89019966947661,1.0358412530088001,33.514676786308165,0.922464337707636,54.67301273933479,0.701540892351512,33.65646103817977,-1.1495551984378432,32.92987119977181,-1.4563064830582544,21.785649232273425,-1.4898333452279107,60.8181930651491,0.18664658809977092,53.387578706012725,-0.8112599040414898,49.27855940704396,-0.9723411422621203,39.25187575857864,-0.8205767776699633,You
22,You_22,25.15877021678249,-0.8617594613829694,15.453830000294538,0.8989427682701037,35.552937120137884,0.22971019411009538,48.71698544862778,0.3585418635018844,47.55760321528791,0.6583207728363651,49.53701746949693,-1.1854702797545222,53.26494339630278,-1.213699820493311,66.56190748727587,-1.287288381550714,82.52221579534353,-1.318260074880431,54.135736852241614,1.2827096434101768,11.553680294376786,1.0628971820612276,30.412433308981388,1.0314509399673062,32.05667458560738,0.9510648860083505,54.13617666203229,0.7007073459724449,33.85208588581893,-1.1644268910496216,32.392854955285955,-1.4351361975559316,21.14039024647468,-1.505426843895373,60.37392928962372,0.18161716639417136,52.676568431115605,-0.8084120023579158,48.31062098310518,-0.9428696683941733,39.23084190934602,-0.798272988449156,You
23,You_23,23.23697304081951,-0.7288547264526316,12.122578772677604,0.77428750949984,34.28389545440171,0.1900407483110714,47.414632681169756,0.40027623156259656,52.82815592992924,0.6620709177180154,49.20225277367425,-1.1816632765548778,51.432385220142244,-1.1784266823138867,64.90215905062871,-1.24672559094678,80.76954141792362,-1.2863419026179213,53.75699079149534,1.281545535865653,11.041254324222159,1.0318561153860983,28.53410260263794,1.030949236307244,29.380990970106648,0.9256744738777933,53.09115935646967,0.7079452721356585,35.10670485282808,-1.1812221881452527,32.764015712723356,-1.4381487514712423,19.9524377769392,-1.3518685147605458,60.44206011036921,0.1918331944728209,52.238507616551736,-0.827953102034655,49.40748701606498,-0.9600703624056883,40.19185847318265,-0.7527191055258633,You
24,You_24,24.887957546552588,-0.6932684095433511,12.64274504479046,0.9001730083588144,35.00858333365515,0.25718524917302665,47.75813022164469,0.4069865724328503,49.40822133613906,0.7288033746155648,48.879160545174095,-1.1747312269690222,51.110347031654385,-1.1717767509665105,64.55732743908389,-1.241814734448706,81.00341528591159,-1.2588985861081132,54.25145117550797,1.2879150745761756,13.26761012609468,1.1135691753170718,28.999687229527687,1.0329113184221013,26.85465202904158,0.8921783616265014,54.73208297725822,0.7201395421698198,34.898914601500344,-1.1535417946395357,32.17261409188987,-1.4416680988094583,18.032535473440998,-1.4516820310755614,61.34702967452152,0.19846117065067775,52.42710088331685,-0.8361583806865468,48.26100617012964,-0.9734891204000885,36.80360945524559,-0.7808236298908701,You
25,You_25,23.597628536833046,-0.6681226965913811,12.088580845081534,0.7937545148488819,35.10583286483582,0.1896808951316347,47.83892095644135,0.37717921748574623,48.9337791226983,0.7296324723876397,48.46638969126149,-1.157260709863621,51.22769411159293,-1.1807960177785473,65.65559836275872,-1.2536328961876517,82.11368702215171,-1.2681190277797063,53.67486310839757,1.2773850820523902,13.30200400908058,1.0623070027152053,29.930721216876098,1.027375471280067,30.780953854313946,0.9269858120708908,53.90989374865184,0.6915715824163664,34.94063640751777,-1.2042095770579557,32.097922736384795,-1.3978429298066632,18.19053851896574,-1.3194685426340562,60.6020624840794,0.18891988054960898,52.55056953332324,-0.8540121857118188,48.241362179599655,-0.9636284906861167,39.01514328944198,-0.7508695775369072,You
26,You_26,24.94383714142374,-0.6144794656856928,11.481030396132407,0.9563326971742606,33.44369485603499,0.22252993054933873,47.33371658367407,0.39881524284720077,49.550404946735675,0.7391726131038097,46.91790968737954,-1.1393809660116179,52.428225421634046,-1.1872540338958466,67.19201172691061,-1.2432188549306875,83.00318273820105,-1.2443288262498489,52.6222364903149,1.293988276379022,13.16578400554733,1.0440236219706673,29.80180182959161,1.019141344266351,30.896983392662143,0.9639844838311425,53.189282503551695,0.7087233783615846,33.73502859336292,-1.1950081322335988,31.838951315357104,-1.4009759351497935,19.86992850910434,-1.3484881976102645,60.50702251179307,0.19322827420342364,51.528122343922576,-0.8403167064057394,47.734431637119386,-0.9340788330190695,38.02198313889035,-0.7667997766443622,You
27,You_27,24.921918883110227,-0.5895924273273545,11.690742892894127,1.0031299024230163,34.44397995444255,0.2600680610474578,48.13331825804877,0.40255352086613305,50.36398129859171,0.7372426503375326,48.108084093029966,-1.112460752822388,51.72553153177741,-1.1466831140841964,66.01808657558959,-1.226462343455509,83.39382838223042,-1.2501291955929799,51.98449533372468,1.3038212119709955,10.062052373108738,0.896055384571343,29.18099745116497,1.0194620626645898,31.10285766777772,0.9815198385860899,53.78357992350228,0.7120834752941778,32.8562111669148,-1.1402105959739193,32.204068699720615,-1.4238804937518856,20.20153560540202,-1.3858827816372106,60.93640043487296,0.20061393954247497,52.04491780556248,-0.8145161449044868,48.31550222342762,-0.9343914915503585,40.05302607742869,-0.7349359893805919,You
28,You_28,24.701942050030862,-0.6072515627031947,11.305086848942437,0.9348772125588259,34.672553137072036,0.2356518183272938,47.31148293209123,0.3924684233502103,48.01681489303153,0.7320779649599718,48.54595503815839,-1.1299617844005816,52.59635364959782,-1.145217836729969,66.29152957523335,-1.2049633895428093,82.68756593400671,-1.2290120231452686,52.609932414536836,1.315499698331386,6.9416093986253475,0.8242136094789091,27.38430621281775,1.0035336337285063,32.6911264805435,1.0341239985936204,53.30366947160695,0.7139556790351401,32.897318433129186,-1.155070522292842,33.51467678630814,-1.4124216639613645,22.71867782234397,-1.335985081471465,60.46915969629822,0.19816776046859572,51.926186054686696,-0.8236662985917454,49.06841907547961,-0.956413199508651,40.583191900743905,-0.7646542513796801,You
29,You_29,25.953822589928425,-0.5762983034311178,10.537052645690366,1.050529136784851,32.548585696447745,0.28473043852271285,46.795206840230506,0.44498796339448216,50.4798965395981,0.7700558049380559,47.89105645088504,-1.1574179966361666,53.27360601184856,-1.160740267171383,66.67498247455231,-1.2307509987519256,82.48423198452595,-1.2342577323419386,52.95623487174462,1.2882970877354691,13.857470131955923,0.9341679620227835,29.93056969500539,0.997355800640068,31.061091146641257,0.9432398954700243,53.63350900306503,0.7074706486051221,33.28993773873012,-1.209681780019644,31.369244148657,-1.4505836546296833,18.528766627699888,-1.366344432450444,60.92681755602921,0.19586275908832232,50.93862742725148,-0.8462500935937233,47.17627483205388,-0.9416289828825789,38.96067556348084,-0.7014674391014448,You
30,You_30,25.899246611758574,-0.5864727730225198,11.333033209311436,0.9676433673725572,33.48218465605858,0.2515325534202499,46.62575952461435,0.42755725365686736,50.03626802544163,0.7840522691899249,47.79379840034565,-1.1521673437223265,53.175446569952136,-1.1560271571341585,66.5593864713133,-1.2270986293174737,82.36769780516728,-1.2313112998107567,52.720372169810766,1.2907596968319264,14.123925119136496,0.9313410489270781,29.66173619504273,1.0237689931841985,30.749518367262173,0.9681899505224063,53.364956611097405,0.7070776864511282,34.01763581563626,-1.2548004676150657,31.665055454893015,-1.4259218245877836,18.894683651619673,-1.326428910535673,60.70309887602054,0.19339558118300965,50.9557186267741,-0.8515267667620213,47.0117464937224,-0.9175710512593591,38.458506072680485,-0.6519209197243772,You
31,You_31,23.486040626474082,-0.7007091294351095,13.745087764060429,0.9453112865556692,36.220538892204836,0.2551823906208191,47.52717327536412,0.4376561528527031,48.21799515418848,0.7867948105340301,49.549626970137886,-1.1320790631972413,53.60147305655132,-1.1468892151640446,66.01135407044116,-1.214136426776947,82.42152868045261,-1.2364390951444433,53.701324001801694,1.3079662583761145,6.530063043800509,0.6872687605885427,29.30177647017994,1.0314916532642469,33.43257335969291,1.0005713839434243,54.43190424325135,0.7191591906228183,30.51890607669147,-1.0959837944409365,32.522136190656816,-1.417924355633634,23.477929038299756,-1.4016463369568193,61.31552906326741,0.21125605832436906,50.979209670159726,-0.788040165176245,48.68679110516441,-0.9339461371470804,42.513009880156645,-0.7552963236375301,You
32,You_32,25.895350181021545,-0.6405588591003468,11.345131913758856,0.9886143792812577,33.86313656678291,0.19243145280476104,47.9414088738249,0.39563158404954296,50.01806929736321,0.7604874924628529,49.42187311252086,-1.1709652260520165,53.88566042179468,-1.1656724681073887,65.76616309787869,-1.209652779621932,80.63024139654053,-1.212993375860037,53.59679822569022,1.2917644248159459,9.736901778072314,0.87543187660364,28.831986520391176,1.0139477099428458,30.760172441271852,0.9759239300753393,53.41747189688852,0.7027280616631246,32.66711786443918,-1.2024712637626052,32.82344718044186,-1.425206223736017,21.022609575851543,-1.3422996875030344,59.88121272309211,0.19365259542043065,51.11609213626807,-0.8229546552683115,48.84277612959107,-0.9411398871975739,41.24604014526,-0.7290392680185244,You
33,You_33,25.476190476190492,-0.6435011087932835,12.011426910123252,0.8836721166534588,35.18506305424956,0.1796113983567047,47.69234834544159,0.41629813569217367,50.15108692016928,0.8088995442496103,48.82903210608657,-1.1573249072619096,52.898267999714456,-1.1703962360707463,65.72879411960358,-1.2194875717883522,81.53461488249197,-1.2252187657757778,53.67661630842612,1.2995645491206587,9.843445739997794,0.8333066815669492,28.346295554363493,1.028936320462207,31.94844202532893,1.0237307076121362,54.661626613523715,0.7120279409497132,32.71868688769965,-1.1827225265700185,32.58159128561629,-1.4359268538938954,21.731874664124895,-1.3678142328843585,60.5253830674772,0.19477251386759142,50.717594347693925,-0.8259075515270101,47.65788892111394,-0.9328906831854454,39.423078752451545,-0.7298522805045403,You
34,You_34,23.355917156325795,-0.6100578502410828,12.236705498264117,0.8735667752340173,34.879026437972286,0.24266078648314304,49.27013786525029,0.4264675187241461,50.38446292567174,0.8067852762491787,48.34916466037449,-1.1247680396917166,52.39569056728494,-1.14048325426704,64.7851673906319,-1.2102190514698474,82.13417483445582,-1.2376784585888214,53.26594381943358,1.3214811774077495,14.421340322221877,0.9094635547087523,29.409648716734512,1.0412067280128214,27.70205097313039,1.0047263049570565,53.667173699383675,0.725758102462545,33.64837517514687,-1.2015903884785735,30.995757152411183,-1.3712917010754884,18.791431926072075,-1.1808784628640439,60.27337570266084,0.1939868342857452,51.36956491490354,-0.8437690746618183,48.1913231621411,-0.9213664337141921,40.34345181449392,-0.648930706050647,You
35,You_35,25.40707134591501,-0.4728678003569069,9.901670763069577,0.8705162354105889,34.02163510663178,0.1943760795945898,48.91679269647339,0.434039539148099,51.608371765452745,0.8154152544169148,48.471840014346675,-1.1594546815503959,53.35010365585718,-1.137889829240895,66.66329923468093,-1.2124436817486999,82.46612717667345,-1.2194599613003891,53.20128210140768,1.311923638119585,16.49805870528663,0.9659818565614271,29.840771694592586,1.0292821362117215,25.925630599764876,0.9827937232473278,52.48805068634771,0.7154161697496367,35.210864639513325,-1.2644423315542161,32.067566140665235,-1.3946617632376879,18.776764721965158,-1.2105415376970814,59.72273426980825,0.1925480606810948,51.92435191695185,-0.8665468296640073,48.63170862616513,-0.9159365212542492,40.0439667662485,-0.6606259807230337,You
